date,equity
2012-12-19,2254247.483163
2012-12-20,2267664.873463
2012-12-21,2250348.525663
2012-12-24,2245557.002823
2012-12-26,2232797.739563
2012-12-27,2233410.619783
2012-12-28,2216534.315843
2012-12-31,2258483.330933
2013-01-02,2316934.151253
2013-01-03,2316140.071053
2013-01-04,2333578.434993
2013-01-07,2326566.205023
2013-01-08,2321275.881133
2013-01-09,2333612.324893
2013-01-10,2339776.503323
2013-01-11,2342403.705203
2013-01-14,2344036.671403
2013-01-15,2351137.726713
2013-01-16,2344616.674283
2013-01-17,2366600.126593
2013-01-18,2374107.092073
2013-01-21,2374172.984673
2013-01-22,2389511.405183
2013-01-23,2385320.897923
2013-01-24,2396265.340653
2013-01-25,2410842.202433
2013-01-28,2412450.500913
2013-01-29,2418906.222053
2013-01-30,2397994.412283
2013-01-31,2405239.433273
2013-02-01,2431153.115133
2013-02-04,2400775.204913
2013-02-05,2421968.576343
2013-02-06,2432091.148233
2013-02-07,2425151.125923
2013-02-08,2439005.273263
2013-02-11,2436701.813363
2013-02-12,2448275.798773
2013-02-13,2454410.367653
2013-02-14,2457902.826043
2013-02-15,2456332.029053
2013-02-18,2456352.736553
2013-02-19,2477479.552993
2013-02-20,2432615.949363
2013-02-21,2411440.970583
2013-02-22,2435861.814943
2013-02-25,2388763.648703
2013-02-26,2402974.543733
2013-02-27,2428308.867663
2013-02-28,2430423.841683
2013-03-01,2434929.530223
2013-03-04,2436869.990683
2013-03-05,2464906.961673
2013-03-06,2472991.605713
2013-03-07,2479125.277433
2013-03-08,2497707.371313
2013-03-11,2499165.778253
2013-03-12,2493192.164763
2013-03-13,2502280.152413
2013-03-14,2522701.763773
2013-03-15,2517749.264243
2013-03-18,2506830.521633
2013-03-19,2498736.689943
2013-03-20,2520608.053113
2013-03-21,2499643.139393
2013-03-22,2508158.215863
2013-03-25,2504832.743533
2013-03-26,2517029.111043
2013-03-27,2515734.435933
2013-03-28,2525864.872383
2013-04-01,2499067.557503
2013-04-02,2490489.015863
2013-04-03,2456479.589603
2013-04-04,2470995.574633
2013-04-05,2465745.792723
2013-04-08,2485481.757173
2013-04-09,2486916.099063
2013-04-10,2525939.356923
2013-04-11,2531755.540933
2013-04-12,2520652.658013
2013-04-15,2436980.719153
2013-04-16,2476266.349973
2013-04-17,2434809.728993
2013-04-18,2422700.939203
2013-04-19,2446832.114943
2013-04-22,2452716.981793
2013-04-23,2490219.616043
2013-04-24,2501372.651793
2013-04-25,2523497.327003
2013-04-26,2511886.059483
2013-04-29,2531640.773113
2013-04-30,2548091.000983
2013-05-01,2498655.935723
2013-05-02,2528874.086743
2013-05-03,2566129.542043
2013-05-06,2578581.445403
2013-05-07,2597011.866243
2013-05-08,2613292.081543
2013-05-09,2603161.866793
2013-05-10,2622403.551593
2013-05-13,2617999.088073
2013-05-14,2645815.180093
2013-05-15,2654035.735413
2013-05-16,2641848.021043
2013-05-17,2670658.012913
2013-05-20,2678457.067493
2013-05-21,2681765.183303
2013-05-22,2641467.215673
2013-05-23,2640554.527353
2013-05-24,2636908.374523
2013-05-28,2664535.137983
2013-05-29,2640515.570513
2013-05-30,2656755.183613
2013-05-31,2628803.987623
2013-06-03,2638872.252553
2013-06-04,2619535.174173
2013-06-05,2582422.009743
2013-06-06,2606852.906733
2013-06-07,2629491.192123
2013-06-10,2636607.166573
2013-06-11,2606226.013503
2013-06-12,2582731.584843
2013-06-13,2626171.226673
2013-06-14,2604499.490963
2013-06-17,2621835.670293
2013-06-18,2647512.635373
2013-06-19,2608330.250283
2013-06-20,2538805.074663
2013-06-21,2540052.312633
2013-06-24,2504213.666793
2013-06-25,2532353.223033
2013-06-26,2545381.753773
2013-06-27,2584611.994013
2013-06-28,2587680.114573
2013-07-01,2615132.324793
2013-07-02,2608806.621013
2013-07-03,2610826.887453
2013-07-04,2611396.870353
2013-07-05,2641002.195663
2013-07-08,2648054.180943
2013-07-09,2674299.331803
2013-07-10,2684953.837733
2013-07-11,2723867.263133
2013-07-12,2728269.558173
2013-07-15,2741145.779313
2013-07-16,2731767.383673
2013-07-17,2739217.089573
2013-07-18,2757031.559293
2013-07-19,2759632.061853
2013-07-22,2773986.736893
2013-07-23,2772712.873493
2013-07-24,2751754.228253
2013-07-25,2772342.401723
2013-07-26,2761094.535603
2013-07-29,2745740.871443
2013-07-30,2751390.488303
2013-07-31,2755390.489203
2013-08-01,2800904.800523
2013-08-02,2802518.572233
2013-08-05,2811699.619333
2013-08-06,2785857.813533
2013-08-07,2762817.628813
2013-08-08,2779834.567333
2013-08-09,2781149.239333
2013-08-12,2792008.678283
2013-08-13,2789049.725253
2013-08-14,2779151.497883
2013-08-15,2735719.959593
2013-08-16,2726984.384413
2013-08-19,2703607.691803
2013-08-20,2735297.884613
2013-08-21,2719646.617993
2013-08-22,2756201.805053
2013-08-23,2763507.665573
2013-08-26,2762012.971243
2013-08-27,2702984.757363
2013-08-28,2709753.000453
2013-08-29,2728996.962813
2013-08-30,2698913.098903
2013-09-02,2699235.499303
2013-09-03,2706840.036293
2013-09-04,2733781.374713
2013-09-05,2740183.547253
2013-09-06,2747051.400383
2013-09-09,2789490.056433
2013-09-10,2809511.288933
2013-09-11,2811686.675693
2013-09-12,2793236.510973
2013-09-13,2805480.656853
2013-09-16,2815147.837983
2013-09-17,2834320.208983
2013-09-18,2871076.669183
2013-09-19,2868233.602243
2013-09-20,2852311.688193
2013-09-23,2846405.472483
2013-09-24,2853911.159363
2013-09-25,2854267.098473
2013-09-26,2865923.997563
2013-09-27,2854837.395273
2013-09-30,2853769.957913
2013-10-01,2885517.423773
2013-10-02,2876579.034563
2013-10-03,2848996.012673
2013-10-04,2866565.494193
2013-10-07,2840121.063003
2013-10-08,2797555.531653
2013-10-09,2793680.643183
2013-10-10,2854448.235113
2013-10-11,2883675.959563
2013-10-14,2896385.707673
2013-10-15,2871802.292753
2013-10-16,2901645.464143
2013-10-17,2931965.751803
2013-10-18,2954897.128963
2013-10-21,2956191.145973
2013-10-22,2973420.753233
2013-10-23,2956015.472133
2013-10-24,2969036.259253
2013-10-25,2976075.809893
2013-10-28,2972265.047403
2013-10-29,2985741.077883
2013-10-30,2959120.204373
2013-10-31,2948659.219373
2013-11-01,2941849.448593
2013-11-04,2967245.296793
2013-11-05,2956658.802353
2013-11-06,2952605.898153
2013-11-07,2905171.692293
2013-11-08,2945157.400863
2013-11-11,2947501.500363
2013-11-12,2946966.419573
2013-11-13,2975705.572933
2013-11-14,2983915.416543
2013-11-15,2995386.604543
2013-11-18,2981543.297793
2013-11-19,2963314.291653
2013-11-20,2957278.355503
2013-11-21,2996050.716923
2013-11-22,3006580.688573
2013-11-25,3003617.771083
2013-11-26,3015584.145843
2013-11-27,3030216.009613
2013-11-28,3030218.466413
2013-11-29,3037110.595833
2013-12-02,3010541.004673
2013-12-03,3001336.326353
2013-12-04,2996470.435213
2013-12-05,2996735.629513
2013-12-06,3024376.816603
2013-12-09,3025210.025903
2013-12-10,3013727.365233
2013-12-11,2969599.372803
2013-12-12,2967627.196963
2013-12-13,2977406.773973
2013-12-16,3004870.566673
2013-12-17,3003368.047633
2013-12-18,3041829.157333
2013-12-19,3023850.756293
2013-12-20,3061186.079973
2013-12-23,3092285.456273
2013-12-24,3105690.687833
2013-12-26,3110496.790133
2013-12-27,3111218.000643
2013-12-30,3112642.227233
2013-12-31,3121630.866013
2014-01-02,3092719.606893
2014-01-03,3102048.006023
2014-01-06,3084686.044893
2014-01-07,3115505.803893
2014-01-08,3117146.465343
2014-01-09,3118273.664833
2014-01-10,3139341.852323
2014-01-13,3103266.711913
2014-01-14,3140347.072823
2014-01-15,3156167.072643
2014-01-16,3157785.339843
2014-01-17,3146660.251043
2014-01-20,3146708.080643
2014-01-21,3162366.282873
2014-01-22,3177818.242683
2014-01-23,3156376.601743
2014-01-24,3080141.578773
2014-01-27,3046124.128783
2014-01-28,3074996.486373
2014-01-29,3045841.893523
2014-01-30,3083750.693723
2014-01-31,3067234.453693
2014-02-03,2979622.319003
2014-02-04,3002129.064043
2014-02-05,2984663.466503
2014-02-06,3018592.599823
2014-02-07,3050732.011853
2014-02-10,3056533.175363
2014-02-11,3085563.757803
2014-02-12,3091629.701143
2014-02-13,3124107.312853
2014-02-14,3134478.067103
2014-02-17,3134676.792203
2014-02-18,3157590.579643
2014-02-19,3130669.119903
2014-02-20,3167888.768933
2014-02-21,3174874.715473
2014-02-24,3193451.422073
2014-02-25,3185291.290523
2014-02-26,3201598.919703
2014-02-27,3214261.716813
2014-02-28,3211487.207453
2014-03-03,3196937.487363
2014-03-04,3260827.665463
2014-03-05,3258055.071533
2014-03-06,3264899.805863
2014-03-07,3258837.568893
2014-03-10,3250430.770893
2014-03-11,3223086.874173
2014-03-12,3230278.492153
2014-03-13,3194980.139123
2014-03-14,3204489.380933
2014-03-17,3222135.446773
2014-03-18,3259640.588133
2014-03-19,3236989.210143
2014-03-20,3246637.650383
2014-03-21,3245647.838663
2014-03-24,3215022.865803
2014-03-25,3220315.257783
2014-03-26,3172215.749353
2014-03-27,3171210.065493
2014-03-28,3179831.679883
2014-03-31,3227457.986683
2014-04-01,3264114.016143
2014-04-02,3275701.390483
2014-04-03,3256513.120483
2014-04-04,3204020.038363
2014-04-07,3164667.665663
2014-04-08,3187973.637173
2014-04-09,3222208.057533
2014-04-10,3151760.630933
2014-04-11,3115261.290653
2014-04-14,3127968.375613
2014-04-15,3135738.651073
2014-04-16,3168241.431793
2014-04-17,3181640.286603
2014-04-21,3193511.262613
2014-04-22,3222962.433363
2014-04-23,3207059.505913
2014-04-24,3207845.794493
2014-04-25,3168001.813683
2014-04-28,3159900.370643
2014-04-29,3169755.346853
2014-04-30,3187352.179233
2014-05-01,3188768.258233
2014-05-02,3198864.429393
2014-05-05,3195019.787493
2014-05-06,3160186.917163
2014-05-07,3166953.591893
2014-05-08,3146352.113493
2014-05-09,3161750.996003
2014-05-12,3218475.477613
2014-05-13,3197888.091793
2014-05-14,3165627.067673
2014-05-15,3141091.632853
2014-05-16,3155828.308483
2014-05-19,3177967.462173
2014-05-20,3141351.643133
2014-05-21,3154236.158943
2014-05-22,3172608.046503
2014-05-23,3198604.307713
2014-05-27,3229666.160883
2014-05-28,3220355.658483
2014-05-29,3234470.266463
2014-05-30,3228175.176903
2014-06-02,3220410.193973
2014-06-03,3212197.495973
2014-06-04,3223008.737173
2014-06-05,3270979.612023
2014-06-06,3295524.494653
2014-06-09,3311572.718063
2014-06-10,3304591.003883
2014-06-11,3289800.904113
2014-06-12,3270426.475443
2014-06-13,3276091.918193
2014-06-16,3280228.679403
2014-06-17,3304540.254223
2014-06-18,3321114.139793
2014-06-19,3325452.979003
2014-06-20,3333664.095303
2014-06-23,3327728.589293
2014-06-24,3301672.866503
2014-06-25,3320455.338493
2014-06-26,3318695.340353
2014-06-27,3339703.981653
2014-06-30,3352484.533433
2014-07-01,3386711.352933
2014-07-02,3374532.206643
2014-07-03,3395513.193013
2014-07-04,3395429.632913
2014-07-07,3356010.249533
2014-07-08,3324084.652263
2014-07-09,3332985.509343
2014-07-10,3307786.016133
2014-07-11,3306919.090773
2014-07-14,3320803.501993
2014-07-15,3296312.830323
2014-07-16,3296992.120863
2014-07-17,3257012.062333
2014-07-18,3302434.921273
2014-07-21,3291437.526243
2014-07-22,3315787.910193
2014-07-23,3317604.220183
2014-07-24,3316217.016313
2014-07-25,3293008.668883
2014-07-28,3287976.973923
2014-07-29,3283175.309633
2014-07-30,3288786.549063
2014-07-31,3222707.966863
2014-08-01,3216166.696573
2014-08-04,3237915.983173
2014-08-05,3224072.700013
2014-08-06,3232140.163143
2014-08-07,3218101.687853
2014-08-08,3252116.132243
2014-08-11,3274833.812953
2014-08-12,3260365.622553
2014-08-13,3277837.022373
2014-08-14,3287906.300553
2014-08-15,3286990.425523
2014-08-18,3327196.036643
2014-08-19,3340690.209783
2014-08-20,3338341.658403
2014-08-21,3345694.109093
2014-08-22,3343082.241393
2014-08-25,3351370.413933
2014-08-26,3366498.453013
2014-08-27,3365525.005323
2014-08-28,3350835.089973
2014-08-29,3369526.791333
2014-09-01,3369523.838633
2014-09-02,3376659.950473
2014-09-03,3366256.4662430002
2014-09-04,3357403.018313
2014-09-05,3367763.0822530002
2014-09-08,3363453.547433
2014-09-09,3332222.426063
2014-09-10,3338631.454323
2014-09-11,3353138.571373
2014-09-12,3323611.510883
2014-09-15,3297864.522473
2014-09-16,3315175.273403
2014-09-17,3318978.116803
2014-09-18,3334293.409343
2014-09-19,3305695.086633
2014-09-22,3263261.608633
2014-09-23,3237313.659403
2014-09-24,3257792.170943
2014-09-25,3211801.000193
2014-09-26,3236073.694553
2014-09-29,3228704.276983
2014-09-30,3198592.136863
2014-10-01,3158403.042783
2014-10-02,3176011.419133
2014-10-03,3195433.139683
2014-10-06,3184703.517553
2014-10-07,3135462.367823
2014-10-08,3188798.830693
2014-10-09,3117149.155633
2014-10-10,3074253.368023
2014-10-13,3055239.648443
2014-10-14,3086458.559183
2014-10-15,3102961.054563
2014-10-16,3126794.164503
2014-10-17,3132491.072913
2014-10-20,3160756.412113
2014-10-21,3216103.923103
2014-10-22,3180641.365813
2014-10-23,3227977.230243
2014-10-24,3241696.294433
2014-10-27,3236222.182993
2014-10-28,3305631.206563
2014-10-29,3289754.775913
2014-10-30,3311339.232953
2014-10-31,3353880.361583
2014-11-03,3351289.874893
2014-11-04,3334618.168623
2014-11-05,3343369.992813
2014-11-06,3356631.009143
2014-11-07,3360902.086643
2014-11-10,3371929.796453
2014-11-11,3377386.199173
2014-11-12,3388105.065983
2014-11-13,3366141.704793
2014-11-14,3366060.008753
2014-11-17,3351830.519633
2014-11-18,3371012.942433
2014-11-19,3346324.042393
2014-11-20,3371704.479083
2014-11-21,3385967.077253
2014-11-24,3410277.8756730002
2014-11-25,3414274.015053
2014-11-26,3422932.687713
2014-11-27,3423061.043913
2014-11-28,3387788.855163
2014-12-01,3346306.348593
2014-12-02,3365619.455333
2014-12-03,3392611.137573
2014-12-04,3378642.505673
2014-12-05,3393744.906523
2014-12-08,3354198.674593
2014-12-09,3390009.641603
2014-12-10,3319992.850953
2014-12-11,3330856.870613
2014-12-12,3285881.967283
2014-12-15,3251608.962313
2014-12-16,3242733.632373
2014-12-17,3321903.032573
2014-12-18,3378910.821503
2014-12-19,3391229.090593
2014-12-22,3408817.110553
2014-12-23,3419033.733313
2014-12-24,3428163.412163
2014-12-26,3445328.700413
2014-12-29,3453366.109673
2014-12-30,3439561.274573
2014-12-31,3416758.156763
2015-01-02,3409544.786883
2015-01-05,3356001.820163
2015-01-06,3310728.946913
2015-01-07,3347729.291643
2015-01-08,3405388.702353
2015-01-09,3382267.192383
2015-01-12,3368454.949663
2015-01-13,3365840.579383
2015-01-14,3352394.558323
2015-01-15,3312311.208193
2015-01-16,3364189.932263
2015-01-19,3364326.895663
2015-01-20,3356263.408783
2015-01-21,3362304.377063
2015-01-22,3415547.178193
2015-01-23,3400697.632003
2015-01-26,3432696.713433
2015-01-27,3416671.795633
2015-01-28,3370269.254503
2015-01-29,3399213.160343
2015-01-30,3341987.612793
2015-02-02,3379267.164713
2015-02-03,3436894.353543
2015-02-04,3420073.119163
2015-02-05,3461972.357173
2015-02-06,3445747.254223
2015-02-09,3429232.229153
2015-02-10,3453740.971183
2015-02-11,3450672.154873
2015-02-12,3494188.531253
2015-02-13,3513393.612893
2015-02-16,3513263.913793
2015-02-17,3517664.973003
2015-02-18,3529134.3740830002
2015-02-19,3526330.913133
2015-02-20,3539768.215733
2015-02-23,3538785.916073
2015-02-24,3548722.122883
2015-02-25,3553379.413893
2015-02-26,3556391.974633
2015-02-27,3545856.134453
2015-03-02,3569074.240283
2015-03-03,3547111.251403
2015-03-04,3529505.854853
2015-03-05,3534788.590263
2015-03-06,3483588.824203
2015-03-09,3491840.820603
2015-03-10,3447254.400933
2015-03-11,3462250.229523
2015-03-12,3507317.869063
2015-03-13,3493073.068403
2015-03-16,3522186.690213
2015-03-17,3528057.926673
2015-03-18,3568270.250613
2015-03-19,3563826.115193
2015-03-20,3598027.775273
2015-03-23,3601078.295073
2015-03-24,3589084.211653
2015-03-25,3524209.102413
2015-03-26,3510059.246593
2015-03-27,3527324.224243
2015-03-30,3568975.953513
2015-03-31,3553935.405463
2015-04-01,3548922.755933
2015-04-02,3566650.522313
2015-04-06,3588819.555613
2015-04-07,3572302.213623
2015-04-08,3588993.823923
2015-04-09,3587155.021483
2015-04-10,3598378.298573
2015-04-13,3592547.027933
2015-04-14,3598654.957173
2015-04-15,3626988.959923
2015-04-16,3619475.116643
2015-04-17,3572807.010613
2015-04-20,3604148.902443
2015-04-21,3600930.755463
2015-04-22,3612501.891763
2015-04-23,3631900.914363
2015-04-24,3623839.638953
2015-04-27,3601451.695063
2015-04-28,3615449.958733
2015-04-29,3583681.868223
2015-04-30,3527244.824763
2015-05-01,3559469.675883
2015-05-04,3571156.205473
2015-05-05,3527701.090693
2015-05-06,3525207.936663
2015-05-07,3540297.246873
2015-05-08,3571120.153993
2015-05-11,3569805.471573
2015-05-12,3561969.700833
2015-05-13,3564894.636153
2015-05-14,3599045.324093
2015-05-15,3601618.407573
2015-05-18,3623582.292153
2015-05-19,3609931.489093
2015-05-20,3611367.230313
2015-05-21,3613188.327263
2015-05-22,3602474.371313
2015-05-26,3559548.209773
2015-05-27,3594958.446633
2015-05-28,3591318.623593
2015-05-29,3567760.576193
2015-06-01,3577670.8788530002
2015-06-02,3587577.316893
2015-06-03,3610432.186293
2015-06-04,3577960.528713
2015-06-05,3586405.296963
2015-06-08,3562464.814853
2015-06-09,3552986.764573
2015-06-10,3599988.347643
2015-06-11,3608667.129033
2015-06-12,3594887.816993
2015-06-15,3574257.090953
2015-06-16,3591600.915813
2015-06-17,3591874.816193
2015-06-18,3628103.819783
2015-06-19,3620478.387493
2015-06-22,3641735.085983
2015-06-23,3647840.706243
2015-06-24,3616276.056943
2015-06-25,3607946.906183
2015-06-26,3604471.1881730002
2015-06-29,3522780.072253
2015-06-30,3536487.834793
2015-07-01,3543599.835823
2015-07-02,3534316.271323
2015-07-03,3534118.287623
2015-07-06,3517124.901133
2015-07-07,3522099.470613
2015-07-08,3465824.676463
2015-07-09,3477065.312303
2015-07-10,3521370.890013
2015-07-13,3555912.570123
2015-07-14,3572288.336363
2015-07-15,3545286.875613
2015-07-16,3563201.314163
2015-07-17,3541832.564613
2015-07-20,3525666.983543
2015-07-21,3515140.989978
2015-07-22,3510625.515273
2015-07-23,3480987.676499
2015-07-24,3440462.009048
2015-07-27,3414031.762991
2015-07-28,3448949.109279
2015-07-29,3474656.913575
2015-07-30,3487182.036272
2015-07-31,3503517.930915
2015-08-03,3480485.965161
2015-08-04,3474918.081702
2015-08-05,3486156.165616
2015-08-06,3468534.702203
2015-08-07,3453661.402451
2015-08-10,3508852.521053
2015-08-11,3476577.909156
2015-08-12,3480358.443764
2015-08-13,3470327.543168
2015-08-14,3489125.057809
2015-08-17,3513976.214463
2015-08-18,3490412.97261
2015-08-19,3458779.485517
2015-08-20,3388149.177084
2015-08-21,3324583.13263
2015-08-24,3198597.389805
2015-08-25,3174024.162775
2015-08-26,3249410.378933
2015-08-27,3328924.142733
2015-08-28,3349326.004577
2015-08-31,3338754.017458
2015-09-01,3249698.765944
2015-09-02,3293477.759176
2015-09-03,3303061.717842
2015-09-04,3267647.155568
2015-09-07,3267724.395568
2015-09-08,3338870.066634
2015-09-09,3305834.585012
2015-09-10,3313630.006802
2015-09-11,3321104.96849
2015-09-14,3305714.565732
2015-09-15,3341309.089884
2015-09-16,3377121.480202
2015-09-17,3378653.829734
2015-09-18,3322990.701972
2015-09-21,3327660.70102
2015-09-22,3273525.48509
2015-09-23,3256347.893666
2015-09-24,3253886.028338
2015-09-25,3243555.641636
2015-09-28,3160258.11885
2015-09-29,3154040.864862
2015-09-30,3203571.91201
2015-10-01,3195946.736412
2015-10-02,3246928.043365
2015-10-05,3327775.936355
2015-10-06,3318113.210062
2015-10-07,3360071.621446
2015-10-08,3396304.418692
2015-10-09,3403078.2820760002
2015-10-12,3395453.945824
2015-10-13,3360108.309393
2015-10-14,3346653.312723
2015-10-15,3397501.421759
2015-10-16,3391980.486776
2015-10-19,3392661.652694
2015-10-20,3396808.438539
2015-10-21,3359293.371696
2015-10-22,3395399.2266700002
2015-10-23,3419222.164326
2015-10-26,3399027.367202
2015-10-27,3362695.584962
2015-10-28,3430164.953299
2015-10-29,3403699.795806
2015-10-30,3402420.575362
2015-11-02,3456405.234428
2015-11-03,3466580.357758
2015-11-04,3459724.418868
2015-11-05,3456020.614688
2015-11-06,3456420.268718
2015-11-09,3415991.441248
2015-11-10,3418450.228038
2015-11-11,3398561.112788
2015-11-12,3334082.093988
2015-11-13,3306759.336688
2015-11-16,3345026.742718
2015-11-17,3331561.784038
2015-11-18,3384953.994668
2015-11-19,3383097.987968
2015-11-20,3395790.973328
2015-11-23,3401061.774648
2015-11-24,3423145.486278
2015-11-25,3438820.589988
2015-11-26,3439089.212188
2015-11-27,3446175.139838
2015-11-30,3441512.103388
2015-12-01,3464123.749068
2015-12-02,3427915.166068
2015-12-03,3378868.685918
2015-12-04,3410766.673898
2015-12-07,3363858.938046
2015-12-08,3338895.573406
2015-12-09,3311550.443268
2015-12-10,3314843.064486
2015-12-11,3249954.761149
2015-12-14,3228075.087827
2015-12-15,3266726.463543
2015-12-16,3316667.082215
2015-12-17,3273055.189192
2015-12-18,3240658.516917
2015-12-21,3264127.240043
2015-12-22,3292509.575715
2015-12-23,3343436.886265
2015-12-24,3348928.726685
2015-12-28,3332069.106973
2015-12-29,3362056.038857
2015-12-30,3334178.746917
2015-12-31,3301031.941611
2016-01-04,3248897.078816
2016-01-05,3250947.369476
2016-01-06,3200595.235194
2016-01-07,3118669.898703
2016-01-08,3073361.040028
2016-01-11,3056742.712857
2016-01-12,3059319.938261
2016-01-13,2979485.41554
2016-01-14,3017527.060605
2016-01-15,2966466.961511
2016-01-18,2966409.415611
2016-01-19,2943313.245264
2016-01-20,2937916.396781
2016-01-21,2950646.532869
2016-01-22,3023109.784458
2016-01-25,2965485.099881
2016-01-26,3032557.510113
2016-01-27,3002066.819525
2016-01-28,3005059.412758
2016-01-29,3102673.327172
2016-02-01,3096401.760123
2016-02-02,3025966.092147
2016-02-03,3046874.761697
2016-02-04,3071510.708211
2016-02-05,3015321.191929
2016-02-08,2964978.644889
2016-02-09,2943924.498201
2016-02-10,2943194.580535
2016-02-11,2911701.673299
2016-02-12,2971664.821085
2016-02-15,2972268.599085
2016-02-16,3035123.722383
2016-02-17,3090788.382505
2016-02-18,3085887.573297
2016-02-19,3084598.948219
2016-02-22,3131143.137401
2016-02-23,3098429.869907
2016-02-24,3119836.899493
2016-02-25,3150499.860025
2016-02-26,3167971.695873
2016-02-29,3168241.979275
2016-03-01,3233396.325129
2016-03-02,3270894.763575
2016-03-03,3311054.481785
2016-03-04,3337455.073899
2016-03-07,3372605.549539
2016-03-08,3297413.502713
2016-03-09,3317159.036417
2016-03-10,3306137.208401
2016-03-11,3370468.238707
2016-03-14,3355205.830631
2016-03-15,3316174.328777
2016-03-16,3353002.562473
2016-03-17,3403509.028553
2016-03-18,3425451.098635
2016-03-21,3423231.800381
2016-03-22,3421815.014223
2016-03-23,3359590.516159
2016-03-24,3372129.717817
2016-03-28,3372691.766065
2016-03-29,3441591.916185
2016-03-30,3449450.673271
2016-03-31,3453264.313621
2016-04-01,3462406.674749
2016-04-04,3422357.440011
2016-04-05,3385928.215907
2016-04-06,3415574.286829
2016-04-07,3376123.270123
2016-04-08,3400965.708429
2016-04-11,3401473.494481
2016-04-12,3443510.595169
2016-04-13,3506338.597409
2016-04-14,3494350.223499
2016-04-15,3500530.271875
2016-04-18,3522291.791989
2016-04-19,3543883.978769
2016-04-20,3543426.763019
2016-04-21,3522015.427949
2016-04-22,3549907.465289
2016-04-25,3522882.784709
2016-04-26,3559630.627969
2016-04-27,3582432.131699
2016-04-28,3552349.503239
2016-04-29,3533223.748959
2016-05-02,3553324.419289
2016-05-03,3500152.641792
2016-05-04,3477327.605884
2016-05-05,3462737.05019
2016-05-06,3483279.22072
2016-05-09,3476198.641439
2016-05-10,3518199.341264
2016-05-11,3483346.297655
2016-05-12,3470811.083634
2016-05-13,3443209.094394
2016-05-16,3476188.285284
2016-05-17,3441780.192213
2016-05-18,3431830.038874
2016-05-19,3414284.589582
2016-05-20,3460472.399506
2016-05-23,3462354.290918
2016-05-24,3520069.431182
2016-05-25,3549510.592258
2016-05-26,3546196.230528
2016-05-27,3563478.185548
2016-05-31,3576028.256945
2016-06-01,3593110.548874
2016-06-02,3610757.767478
2016-06-03,3604261.40527
2016-06-06,3643543.286054
2016-06-07,3658397.78725
2016-06-08,3682991.858882
2016-06-09,3659169.991334
2016-06-10,3599226.050094
2016-06-13,3563852.244244
2016-06-14,3549301.055336
2016-06-15,3560677.976696
2016-06-16,3559492.036202
2016-06-17,3562138.811819
2016-06-20,3605099.404448
2016-06-21,3602305.468854
2016-06-22,3594798.101307
2016-06-23,3662576.738724
2016-06-24,3519492.276024
2016-06-27,3419335.656277
2016-06-28,3483534.426373
2016-06-29,3552324.37223
2016-06-30,3616359.74687
2016-07-01,3637495.96594
2016-07-04,3636534.10544
2016-07-05,3587970.215262
2016-07-06,3605149.644084
2016-07-07,3608792.024842
2016-07-08,3685486.648692
2016-07-11,3719678.929604
2016-07-12,3760715.531162
2016-07-13,3755972.97966
2016-07-14,3764827.656242
2016-07-15,3769720.688522
2016-07-18,3779777.235292
2016-07-19,3757886.91241
2016-07-20,3776984.02178
2016-07-21,3763266.694628
2016-07-22,3786511.241574
2016-07-25,3772295.021048
2016-07-26,3801480.494868
2016-07-27,3804664.475774
2016-07-28,3810232.483896
2016-07-29,3819256.027902
2016-08-01,3814678.1603
2016-08-02,3770763.257518
2016-08-03,3793145.625365
2016-08-04,3800181.688914
2016-08-05,3841034.569832
2016-08-08,3846249.369871
2016-08-09,3848861.776678
2016-08-10,3831199.781001
2016-08-11,3850025.321297
2016-08-12,3844927.06923
2016-08-15,3875838.921663
2016-08-16,3846235.191629
2016-08-17,3842011.747756
2016-08-18,3872647.654992
2016-08-19,3871575.460152
2016-08-22,3876361.495292
2016-08-23,3899228.560358
2016-08-24,3864728.282574
2016-08-25,3872742.130904
2016-08-26,3859423.35211
2016-08-29,3883749.046484
2016-08-30,3880628.086884
2016-08-31,3860382.906194
2016-09-01,3867948.223084
2016-09-02,3907124.906864
2016-09-05,3907011.872064
2016-09-06,3916422.936474
2016-09-07,3933703.964908
2016-09-08,3922098.651184
2016-09-09,3798734.406774
2016-09-12,3846220.277106
2016-09-13,3771456.653858
2016-09-14,3769054.38604
2016-09-15,3813490.95395
2016-09-16,3801612.98433
2016-09-19,3823584.131188
2016-09-20,3813145.08294
2016-09-21,3864110.620474
2016-09-22,3911085.242252
2016-09-23,3881478.23134
2016-09-26,3850843.220706
2016-09-27,3863945.049764
2016-09-28,3898764.97415
2016-09-29,3858193.747708
2016-09-30,3891015.579834
2016-10-03,3880653.136448
2016-10-04,3854365.663305
2016-10-05,3879517.995544
2016-10-06,3878297.968669
2016-10-07,3851793.41656
2016-10-10,3884788.026026
2016-10-11,3821069.6742910002
2016-10-12,3826175.96843
2016-10-13,3800019.163902
2016-10-14,3795014.763678
2016-10-17,3789060.495686
2016-10-18,3814316.813575
2016-10-19,3831360.366531
2016-10-20,3819785.907283
2016-10-21,3813512.74368
2016-10-24,3830259.198872
2016-10-25,3804891.143032
2016-10-26,3788408.296636
2016-10-27,3758899.271169
2016-10-28,3753824.530668
2016-10-31,3769831.599466
2016-11-01,3732936.940644
2016-11-02,3694488.026899
2016-11-03,3686887.800924
2016-11-04,3697918.105114
2016-11-07,3778278.431559
