date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2024-03-27,0.25034641683911507,0.10495633126660169,2.385243594340251,-3.880426400987702
2024-03-28,0.2764305639826912,0.10514355015734753,2.6290777091796156,-3.880426400987702
2024-04-01,0.2571028243218915,0.10629798543974592,2.4186989363747444,-3.880426400987702
2024-04-02,0.1905075904317726,0.1066247553204349,1.7867106926458882,-3.880426400987702
2024-04-03,0.23174142681223184,0.10579157201286159,2.1905471523200157,-3.880426400987702
2024-04-04,0.19784209181440504,0.10699846019829158,1.8490181208940795,-3.880426400987702
2024-04-05,0.24696293449166792,0.10689735217629823,2.3102811198201567,-3.880426400987702
2024-04-08,0.25400752230155577,0.10712918051793054,2.37103953445291,-3.880426400987702
2024-04-09,0.25164807985037413,0.10715792265260538,2.3483852021487066,-3.880426400987702
2024-04-10,0.2192111503135122,0.1112333580101045,1.970732109819061,-3.880426400987702
2024-04-11,0.2415732995779055,0.11030342297849763,2.1900798094452374,-3.4073007876498593
2024-04-12,0.17210453963799388,0.11294175168542982,1.5238345170822813,-3.5692512356299626
2024-04-15,0.10601345634646796,0.11411127039303434,0.9290358084817124,-4.465246979872395
2024-04-16,0.04014599136196286,0.1126439244653492,0.3563973072894163,-4.94939042275882
2024-04-17,0.03293935843674664,0.11287599504438339,0.2918189861696876,-5.356543473979798
2024-04-18,0.04959063665367551,0.11239297641100005,0.44122540604612026,-5.457508184363532
2024-04-19,0.06037850971607275,0.11311088618847537,0.5337992809592591,-5.457508184363532
2024-04-22,0.07791879020256458,0.11373051352891102,0.6851177206964526,-5.457508184363532
2024-04-23,0.10287172973585308,0.11535537330977759,0.8917809962748706,-5.457508184363532
2024-04-24,0.0919173987630898,0.11532505485644753,0.7970288752735063,-5.457508184363532
2024-04-25,0.12980439113280978,0.11183670864707497,1.1606599720529664,-5.457508184363532
2024-04-26,0.08371325238510208,0.11039800923762218,0.758285887247446,-5.457508184363532
2024-04-29,0.1329779137518474,0.11086801210602225,1.1994254359380199,-5.457508184363532
2024-04-30,0.11904538315764125,0.11242848289108574,1.0588543053895478,-5.457508184363532
2024-05-01,0.0845707459760975,0.11188550407810498,0.755868659420441,-5.457508184363532
2024-05-02,0.11004194423072576,0.11333957795764937,0.9709048349539839,-5.457508184363532
2024-05-03,0.12187544985335044,0.11380037545490042,1.070958240393945,-5.457508184363532
2024-05-06,0.15472132465437247,0.11580626739429706,1.3360358479353924,-5.457508184363532
2024-05-07,0.15744384369478617,0.11597086687624222,1.3576154765041262,-5.457508184363532
2024-05-08,0.23719500949638417,0.10771397697510446,2.2020819967607936,-5.457508184363532
2024-05-09,0.2228955501851486,0.1063955083290807,2.0949714295807857,-5.457508184363532
2024-05-10,0.16271148511128275,0.10327875937925383,1.575459330546214,-5.457508184363532
2024-05-13,0.16902128263259264,0.10304458084508301,1.6402733772744327,-5.457508184363532
2024-05-14,0.186675648563778,0.10332222795522417,1.8067327065834853,-5.457508184363532
2024-05-15,0.24497639168191626,0.10212564795786436,2.398774417401887,-5.457508184363532
2024-05-16,0.20361460350864785,0.10256386545100571,1.985246973807882,-5.457508184363532
2024-05-17,0.1858456353791673,0.10227584614266569,1.817101910063195,-5.457508184363532
2024-05-20,0.1539203277933445,0.1021326991021569,1.5070621764278225,-5.457508184363532
2024-05-21,0.15827873271516335,0.10207360556761484,1.550633308532611,-5.457508184363532
2024-05-22,0.1153261647659442,0.10323309207921352,1.1171433737299212,-5.457508184363532
2024-05-23,0.04031396690905666,0.10971185887954124,0.36745313880170066,-5.457508184363532
2024-05-24,0.04662662574961522,0.11003100495953681,0.4237589738161699,-5.457508184363532
2024-05-28,0.004972535169856429,0.1104081184431113,0.045037767511802766,-5.457508184363532
2024-05-29,-0.05954453130467439,0.11366390809751281,-0.5238648952101035,-5.457508184363532
2024-05-30,-0.007837440475203161,0.1143638954802722,-0.0685307232871857,-5.457508184363532
2024-05-31,0.021562041425554224,0.11615886443249178,0.18562544951604162,-5.457508184363532
2024-06-03,-0.03883410764118597,0.11597348939454924,-0.3348533172876247,-5.457508184363532
2024-06-04,-0.0544903008979762,0.1163520129066454,-0.468322803677632,-5.457508184363532
2024-06-05,-0.016705043401289754,0.11740201714640727,-0.142289236653043,-5.457508184363532
2024-06-06,-0.03796140883299115,0.11734811507378919,-0.32349398036023663,-5.457508184363532
2024-06-07,-0.0668304034556685,0.11779380448344678,-0.5673507511599218,-5.457508184363532
2024-06-10,-0.017484941602868107,0.11661518673527596,-0.149937088747798,-5.457508184363532
2024-06-11,-0.034615945052281785,0.11674086560072269,-0.29651951674467875,-5.457508184363532
2024-06-12,0.005682284437913542,0.1181045774351664,0.04811231335240022,-5.457508184363532
2024-06-13,-0.04538349182515842,0.11764245387171988,-0.38577478054517333,-5.457508184363532
2024-06-14,-0.12262839446523595,0.11657263152240319,-1.0519484107354045,-5.457508184363532
2024-06-17,-0.1240041853889532,0.11650144268190614,-1.0644004274482028,-5.457508184363532
2024-06-18,-0.08672730241962376,0.11601350361871267,-0.7475621347033853,-5.457508184363532
2024-06-19,-0.07374021961269484,0.11586469912382362,-0.6364338764983913,-5.457508184363532
2024-06-20,-0.05377020831318138,0.11571640755007671,-0.4646722919557636,-5.457508184363532
2024-06-21,-0.11005952361561033,0.11238329850741997,-0.9793227737335346,-5.457508184363532
2024-06-24,-0.08757534219244537,0.11399145928823277,-0.7682623131528388,-5.457508184363532
2024-06-25,-0.08005105035881123,0.11357293854660376,-0.7048426445879351,-5.457508184363532
2024-06-26,-0.06835881496850015,0.1129570106961881,-0.605175495944733,-5.457508184363532
2024-06-27,-0.05384312389604611,0.11368737110383319,-0.473606904384041,-5.457508184363532
2024-06-28,-0.02252032065831988,0.11283588229059434,-0.199584743799155,-5.457508184363532
2024-07-01,-0.07886840765453874,0.11283239640743518,-0.6989872604473164,-5.457508184363532
2024-07-02,-0.0822103500419048,0.11267513665980376,-0.7296228119085378,-5.457508184363532
2024-07-03,-0.06184059583963735,0.11306966998630517,-0.5469247044510468,-5.457508184363532
2024-07-04,0.007844675941348123,0.10792931620517993,0.07268345818512309,-5.457508184363532
2024-07-05,-0.00951544225377725,0.10842161348200743,-0.08776333378728345,-5.457508184363532
2024-07-08,0.0553687991544852,0.10596890498713388,0.5225004369084285,-5.457508184363532
2024-07-09,0.08345038062799526,0.10427811506201777,0.8002674442126658,-5.457508184363532
2024-07-10,0.15017315006334409,0.10583591783807457,1.4189242473722767,-5.457508184363532
2024-07-11,0.24262178971681808,0.11098959826627004,2.185986736655766,-5.457508184363532
2024-07-12,0.2727278557731443,0.11140115902351691,2.4481599488167904,-4.617894701406898
2024-07-15,0.2565604632521608,0.1105260791606966,2.3212663038479926,-4.514912445077273
2024-07-16,0.30868809053501833,0.11585873555890656,2.6643488645538573,-4.514912445077273
2024-07-17,0.24435020194743945,0.11477669144282958,2.128918327194948,-4.514912445077273
2024-07-18,0.21418133708478537,0.11613326092833404,1.8442721350686684,-4.514912445077273
2024-07-19,0.21341984183259663,0.11617507752252239,1.8370535779605723,-4.514912445077273
2024-07-22,0.2728954245220356,0.11847571979649944,2.303386930172495,-4.514912445077273
2024-07-23,0.24259236532814796,0.11777070950935717,2.0598701182900947,-4.514912445077273
2024-07-24,0.24298268565018172,0.11772226005856043,2.064033476160847,-4.514912445077273
2024-07-25,0.25972237653056685,0.11758224220452652,2.208857151055148,-4.476429319534986
2024-07-26,0.28308216344315146,0.11987201814958719,2.361536643938837,-4.476429319534986
2024-07-29,0.24409010921112426,0.11969665785039263,2.039239136619917,-4.476429319534986
2024-07-30,0.210036492192363,0.11783099742048772,1.7825232476207755,-4.476429319534986
2024-07-31,0.20216642362913753,0.11741740805346941,1.7217755610571408,-4.476429319534986
2024-08-01,0.17262821888648883,0.11878309246964869,1.4533063190840783,-4.476429319534986
2024-08-02,0.07045496424930853,0.12200129999974117,0.5774935533429397,-4.476429319534986
2024-08-05,-0.040341557915878595,0.13457055727716474,-0.29977997217318614,-5.022491656652974
2024-08-06,0.01888834878200185,0.1366749379791496,0.13819906605615842,-5.022491656652974
2024-08-07,-0.014274808092585167,0.1365648381556022,-0.10452769750527166,-5.022491656652974
2024-08-08,0.023160220778830065,0.13936906613027442,0.16617906269947438,-5.022491656652974
2024-08-09,0.04765691425763379,0.1389529563434169,0.342971574781407,-5.022491656652974
2024-08-12,0.024644693603385705,0.1393890074070352,0.17680514455074486,-5.022491656652974
2024-08-13,0.07735651458061017,0.1406893240069226,0.5498392655352005,-5.022491656652974
2024-08-14,0.09840464799217842,0.14098326174654213,0.6979881637941461,-5.022491656652974
2024-08-15,0.16888035407023316,0.14126978930746623,1.1954456426821307,-5.022491656652974
2024-08-16,0.2501574616141055,0.13601179057354787,1.8392336470185193,-5.022491656652974
2024-08-19,0.24904827594980464,0.13596813088437495,1.8316665407542534,-5.022491656652974
2024-08-20,0.2478140241520116,0.13603246243187816,1.8217271063229556,-5.022491656652974
2024-08-21,0.34227230499406136,0.1337003904103237,2.5599948058762942,-5.022491656652974
2024-08-22,0.303579974011559,0.13321332612907885,2.2789009390652186,-5.022491656652974
2024-08-23,0.3235584525986725,0.1349680768197798,2.397296162341512,-5.022491656652974
2024-08-26,0.3551079249650626,0.13390254710343258,2.651987827317136,-5.022491656652974
2024-08-27,0.3613775647675302,0.13364107521030247,2.704090521561977,-5.022491656652974
2024-08-28,0.3228265887927337,0.13316976981418138,2.4241732132089,-5.022491656652974
2024-08-29,0.3497234206326586,0.13307140452358923,2.6280884453328515,-5.022491656652974
2024-08-30,0.3986458081198862,0.1326631388093983,3.004947807639576,-5.022491656652974
2024-09-02,0.3852979480303533,0.13268258668052677,2.9039074204821915,-5.022491656652974
2024-09-03,0.3153374542517008,0.13932785462199504,2.2632764647616983,-5.022491656652974
2024-09-04,0.27680774382205087,0.13851395359198643,1.9984105329736634,-5.022491656652974
2024-09-05,0.27034778253787484,0.13884383923853758,1.947135602274796,-5.022491656652974
2024-09-06,0.2527670712498611,0.1402614456191905,1.8021136894319707,-5.022491656652974
2024-09-09,0.25427243534794297,0.14031000252748962,1.8122188779672053,-5.022491656652974
2024-09-10,0.24520792653258894,0.14028023367279022,1.7479862993709232,-5.022491656652974
2024-09-11,0.24727318322593997,0.1402681079436875,1.7628610441171066,-5.022491656652974
2024-09-12,0.26790712186233656,0.14067339759840114,1.9044618700912186,-5.022491656652974
