date,drawdown_pct,running_max,underwater
2006-07-24,-10.34516725148012,124058.686322,True
2006-07-25,-9.693659085496371,124058.686322,True
2006-07-26,-9.842211541969796,124058.686322,True
2006-07-27,-10.548553949727992,124058.686322,True
2006-07-28,-9.074600627947795,124058.686322,True
2006-07-31,-8.860953332576587,124058.686322,True
2006-08-01,-9.78674330670138,124058.686322,True
2006-08-02,-9.510868797510078,124058.686322,True
2006-08-03,-8.812501541104297,124058.686322,True
2006-08-04,-9.143289832651135,124058.686322,True
2006-08-07,-9.72114119659297,124058.686322,True
2006-08-08,-10.494585985867552,124058.686322,True
2006-08-09,-11.109551639316285,124058.686322,True
2006-08-10,-10.680207118758071,124058.686322,True
2006-08-11,-11.397744445962656,124058.686322,True
2006-08-14,-11.161488968261363,124058.686322,True
2006-08-15,-9.512508615776982,124058.686322,True
2006-08-16,-8.407857988215913,124058.686322,True
2006-08-17,-8.113672716051477,124058.686322,True
2006-08-18,-7.991016012590143,124058.686322,True
2006-08-21,-8.619141597426207,124058.686322,True
2006-08-22,-8.447811371142564,124058.686322,True
2006-08-23,-9.245509866378441,124058.686322,True
2006-08-24,-9.346913446191861,124058.686322,True
2006-08-25,-9.385083805240384,124058.686322,True
2006-08-28,-8.685339420758662,124058.686322,True
2006-08-29,-7.9303239230377995,124058.686322,True
2006-08-30,-7.487729030024953,124058.686322,True
2006-08-31,-7.230008071115121,124058.686322,True
2006-09-01,-7.094637776636819,124058.686322,True
2006-09-04,-7.438579835552798,124058.686322,True
2006-09-05,-6.894287233382745,124058.686322,True
2006-09-06,-8.380876802139898,124058.686322,True
2006-09-07,-8.89037979684306,124058.686322,True
2006-09-08,-8.73569947602947,124058.686322,True
2006-09-11,-8.921673778063557,124058.686322,True
2006-09-12,-7.380754074111312,124058.686322,True
2006-09-13,-6.779359289014603,124058.686322,True
2006-09-14,-6.992958465224,124058.686322,True
2006-09-15,-6.846478895443347,124058.686322,True
2006-09-18,-6.794866635231426,124058.686322,True
2006-09-19,-7.1160484902172225,124058.686322,True
2006-09-20,-6.342334206713806,124058.686322,True
2006-09-21,-6.998724916741504,124058.686322,True
2006-09-22,-7.673779134086928,124058.686322,True
2006-09-25,-6.860794592736733,124058.686322,True
2006-09-26,-6.3185954449445925,124058.686322,True
2006-09-27,-6.038409926054121,124058.686322,True
2006-09-28,-5.810105981850761,124058.686322,True
2006-09-29,-6.385502682527753,124058.686322,True
2006-10-02,-6.933818364538462,124058.686322,True
2006-10-03,-7.477979076709635,124058.686322,True
2006-10-04,-5.969349288270465,124058.686322,True
2006-10-05,-4.855466242295519,124058.686322,True
2006-10-06,-5.190725126885401,124058.686322,True
2006-10-09,-4.662816992907469,124058.686322,True
2006-10-10,-4.403913409835241,124058.686322,True
2006-10-11,-4.718428431368891,124058.686322,True
2006-10-12,-3.1885091340827127,124058.686322,True
2006-10-13,-2.554758405045236,124058.686322,True
2006-10-16,-1.7376027958291544,124058.686322,True
2006-10-17,-2.427144652478896,124058.686322,True
2006-10-18,-2.650169882878214,124058.686322,True
2006-10-19,-2.237745146514328,124058.686322,True
2006-10-20,-2.64293210270642,124058.686322,True
2006-10-23,-2.3926421188240554,124058.686322,True
2006-10-24,-2.1882833298377156,124058.686322,True
2006-10-25,-1.6253184930287465,124058.686322,True
2006-10-26,-0.785632682317991,124058.686322,True
2006-10-27,-1.7244948809526455,124058.686322,True
2006-10-30,-1.4673375028937234,124058.686322,True
2006-10-31,-1.6588950963565354,124058.686322,True
2006-11-01,-3.0066480297224674,124058.686322,True
2006-11-02,-3.5514058552614935,124058.686322,True
2006-11-03,-3.2816749303897947,124058.686322,True
2006-11-06,-2.202385582987967,124058.686322,True
